"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1031,515.524,0.7080068,1.0942332,540.244,1080.488,"2011_nk_182","Nush",2011,0.708912831666667,1.07153618833333,-0.00613842666666664,751.625854784494,919.151195459416,1401.176,0.708815825
1032,516.048,0.7089053,1.0969858,540.768,1081.536,"2011_nk_182","Nush",2011,0.708895956666666,1.06509692166667,-0.00643926666666661,751.625854784494,919.151195459416,1401.176,0.708815825
1033,516.524,0.7082465,1.070816,541.292,1082.584,"2011_nk_182","Nush",2011,0.70890518,1.05853806666667,-0.0065588550000002,751.625854784494,919.151195459416,1401.176,0.708815825
1034,517.048,0.7078518,1.0698602,541.816,1083.632,"2011_nk_182","Nush",2011,0.708900505,1.05196790166667,-0.00657016499999985,751.625854784494,919.151195459416,1401.176,0.708815825
1035,517.524,0.7093507,1.0687633,542.34,1084.68,"2011_nk_182","Nush",2011,0.708907263333333,1.045184365,-0.00678353666666665,751.625854784494,919.151195459416,1401.176,0.708815825
1036,518.048,0.7088758,1.0596264,542.864,1085.728,"2011_nk_182","Nush",2011,0.70889345,1.03823390166667,-0.00695046333333327,751.625854784494,919.151195459416,1401.176,0.708815825
1037,518.524,0.708359,1.0683293,543.388,1086.776,"2011_nk_182","Nush",2011,0.708888925,1.031179915,-0.00705398666666679,751.625854784494,919.151195459416,1401.176,0.708815825
1038,519.048,0.7082252,1.0258675,543.912,1087.824,"2011_nk_182","Nush",2011,0.708887271666667,1.02447142,-0.00670849500000004,751.625854784494,919.151195459416,1401.176,0.708815825
1039,519.524,0.7084388,1.0276793,544.436,1088.872,"2011_nk_182","Nush",2011,0.708909753333333,1.01780004166667,-0.0066713783333332,751.625854784494,919.151195459416,1401.176,0.708815825
1040,520.048,0.7091946,1.0070492,544.96,1089.92,"2011_nk_182","Nush",2011,0.708887403333333,1.010623685,-0.00717635666666672,751.625854784494,919.151195459416,1401.176,0.708815825
1041,520.524,0.709789,0.9930779,545.484,1090.968,"2011_nk_182","Nush",2011,0.70892548,1.003597345,-0.00702633999999991,751.625854784494,919.151195459416,1401.176,0.708815825
1042,521.048,0.7085069,1.0060214,546.008,1092.016,"2011_nk_182","Nush",2011,0.708935286666667,0.996528184999999,-0.00706916000000002,751.625854784494,919.151195459416,1401.176,0.708815825
1043,521.524,0.7089814,0.9802494,546.532,1093.064,"2011_nk_182","Nush",2011,0.708905791666667,0.989296349999999,-0.00723183500000002,751.625854784494,919.151195459416,1401.176,0.708815825
1044,522.048,0.7090761,0.9741076,547.056,1094.112,"2011_nk_182","Nush",2011,0.708889091666667,0.982355186666666,-0.00694116333333328,751.625854784494,919.151195459416,1401.176,0.708815825
1045,522.524,0.7080781,0.9599219,547.58,1095.16,"2011_nk_182","Nush",2011,0.70886984,0.975323184999999,-0.00703200166666673,751.625854784494,919.151195459416,1401.176,0.708815825
1046,523.048,0.7091653,0.9565332,548.104,1096.208,"2011_nk_182","Nush",2011,0.708856781666667,0.968633556666666,-0.00668962833333331,751.625854784494,919.151195459416,1401.176,0.708815825
1047,523.524,0.7093091,0.9582912,548.628,1097.256,"2011_nk_182","Nush",2011,0.708830693333333,0.961782398333332,-0.00685115833333338,751.625854784494,919.151195459416,1401.176,0.708815825
1048,524.048,0.7111746,0.945107,549.152,1098.304,"2011_nk_182","Nush",2011,0.70883809,0.954784616666665,-0.00699778166666665,751.625854784494,919.151195459416,1401.176,0.708815825
1049,524.524,0.7079334,0.9316211,549.676,1099.352,"2011_nk_182","Nush",2011,0.708817721666667,0.948179311666665,-0.00660530500000001,751.625854784494,919.151195459416,1401.176,0.708815825
1050,525.048,0.7089173,0.9220122,550.2,1100.4,"2011_nk_182","Nush",2011,0.70879531,0.941701401666665,-0.00647790999999998,751.625854784494,919.151195459416,1401.176,0.708815825
1051,525.524,0.7081359,0.9168535,550.724,1101.448,"2011_nk_182","Nush",2011,0.708786213333333,0.935386884999999,-0.00631451666666671,751.625854784494,919.151195459416,1401.176,0.708815825
1052,526.048,0.7093771,0.8982623,551.248,1102.496,"2011_nk_182","Nush",2011,0.708767838333333,0.929169581666666,-0.00621730333333326,751.625854784494,919.151195459416,1401.176,0.708815825
1053,526.524,0.7083194,0.8887344,551.772,1103.544,"2011_nk_182","Nush",2011,0.708773885,0.923314901666666,-0.00585467999999989,751.625854784494,919.151195459416,1401.176,0.708815825
1054,527.048,0.7093345,0.8798856,552.296,1104.592,"2011_nk_182","Nush",2011,0.708800836666667,0.917366018333332,-0.00594888333333332,751.625854784494,919.151195459416,1401.176,0.708815825
1055,527.524,0.7086681,0.868739,552.82,1105.64,"2011_nk_182","Nush",2011,0.708779231666667,0.911260973333332,-0.00610504499999998,751.625854784494,919.151195459416,1401.176,0.708815825
1056,528.048,0.7088371,0.8657179,553.344,1106.688,"2011_nk_182","Nush",2011,0.708777725,0.905564176666666,-0.00569679666666667,751.625854784494,919.151195459416,1401.176,0.708815825
1057,528.524,0.7087073,0.8633785,553.868,1107.736,"2011_nk_182","Nush",2011,0.708806523333333,0.900119373333332,-0.0054448033333333,751.625854784494,919.151195459416,1401.176,0.708815825
1058,529.048,0.7085056,0.848233,554.392,1108.784,"2011_nk_182","Nush",2011,0.708809356666667,0.894476839999999,-0.00564253333333331,751.625854784494,919.151195459416,1401.176,0.708815825
1059,529.524,0.7072862,0.8429732,554.916,1109.832,"2011_nk_182","Nush",2011,0.708807958333333,0.888843189999999,-0.00563365000000005,751.625854784494,919.151195459416,1401.176,0.708815825
1060,530.048,0.7079727,0.8265789,555.44,1110.88,"2011_nk_182","Nush",2011,0.708821768333333,0.883413773333332,-0.00542941666666663,751.625854784494,919.151195459416,1401.176,0.708815825
1061,530.524,0.7103498,0.8270657,555.964,1111.928,"2011_nk_182","Nush",2011,0.708826356666667,0.878221759999999,-0.0051920133333333,751.625854784494,919.151195459416,1401.176,0.708815825
1062,531.048,0.7080981,0.8273313,556.488,1112.976,"2011_nk_182","Nush",2011,0.708848718333333,0.872928941666666,-0.00529281833333328,751.625854784494,919.151195459416,1401.176,0.708815825
1063,531.524,0.7087321,0.8195413,557.012,1114.024,"2011_nk_182","Nush",2011,0.708856713333333,0.867968024999999,-0.00496091666666665,751.625854784494,919.151195459416,1401.176,0.708815825
1064,532.048,0.7091639,0.8125501,557.536,1115.072,"2011_nk_182","Nush",2011,0.70885577,0.863118324999999,-0.00484970000000007,751.625854784494,919.151195459416,1401.176,0.708815825
1065,532.524,0.7091835,0.8117235,558.06,1116.12,"2011_nk_182","Nush",2011,0.708813866666667,0.858194973333333,-0.00492335166666658,751.625854784494,919.151195459416,1401.176,0.708815825
1066,533.048,0.7082622,0.8071259,558.584,1117.168,"2011_nk_182","Nush",2011,0.708805956666667,0.853302619999999,-0.00489235333333338,751.625854784494,919.151195459416,1401.176,0.708815825
1067,533.524,0.7086223,0.7995357,559.108,1118.216,"2011_nk_182","Nush",2011,0.70884152,0.848235878333332,-0.00506674166666665,751.625854784494,919.151195459416,1401.176,0.708815825
1068,534.048,0.7086359,0.810495,559.632,1119.264,"2011_nk_182","Nush",2011,0.708860913333333,0.843844529999999,-0.00439134833333332,751.625854784494,919.151195459416,1401.176,0.708815825
1069,534.524,0.7097555,0.810019,560.156,1120.312,"2011_nk_182","Nush",2011,0.708867068333333,0.839356031666666,-0.00448849833333331,751.625854784494,919.151195459416,1401.176,0.708815825
1070,535.048,0.7086884,0.8018775,560.68,1121.36,"2011_nk_182","Nush",2011,0.70885263,0.835170478333332,-0.00418555333333337,751.625854784494,919.151195459416,1401.176,0.708815825
1071,535.524,0.7104568,0.8007568,561.204,1122.408,"2011_nk_182","Nush",2011,0.708848001666667,0.831176233333332,-0.00399424500000001,751.625854784494,919.151195459416,1401.176,0.708815825
1072,536.048,0.7093301,0.8005385,561.728,1123.456,"2011_nk_182","Nush",2011,0.70885366,0.826974319999999,-0.00420191333333331,751.625854784494,919.151195459416,1401.176,0.708815825
1073,536.524,0.7072267,0.8012984,562.252,1124.504,"2011_nk_182","Nush",2011,0.708876136666667,0.823218951666666,-0.00375536833333334,751.625854784494,919.151195459416,1401.176,0.708815825
1074,537.048,0.7086809,0.8049824,562.776,1125.552,"2011_nk_182","Nush",2011,0.70886855,0.819466423333333,-0.00375252833333328,751.625854784494,919.151195459416,1401.176,0.708815825
1075,537.524,0.7083181,0.8096991,563.3,1126.6,"2011_nk_182","Nush",2011,0.708852438333334,0.815944963333333,-0.00352145999999998,751.625854784494,919.151195459416,1401.176,0.708815825
1076,538.048,0.708328,0.8128985,563.824,1127.648,"2011_nk_182","Nush",2011,0.70884496,0.812649409999999,-0.00329555333333342,751.625854784494,919.151195459416,1401.176,0.708815825
1077,538.524,0.7078194,0.8038058,564.348,1128.696,"2011_nk_182","Nush",2011,0.708846976666667,0.809008068333332,-0.00364134166666663,751.625854784494,919.151195459416,1401.176,0.708815825
1078,539.048,0.7088381,0.7975345,564.872,1129.744,"2011_nk_182","Nush",2011,0.70882551,0.805615108333332,-0.00339296,751.625854784494,919.151195459416,1401.176,0.708815825
1079,539.524,0.7086421,0.7971319,565.396,1130.792,"2011_nk_182","Nush",2011,0.70884722,0.802497661666666,-0.00311744666666669,751.625854784494,919.151195459416,1401.176,0.708815825
1080,540.048,0.7081196,0.8014064,565.92,1131.84,"2011_nk_182","Nush",2011,0.708849415,0.799436719999999,-0.00306094166666659,751.625854784494,919.151195459416,1401.176,0.708815825
1081,540.524,0.7090823,0.7964522,566.444,1132.888,"2011_nk_182","Nush",2011,0.708875466666667,0.796412139999999,-0.00302457999999994,751.625854784494,919.151195459416,1401.176,0.708815825
1082,541.048,0.7078718,0.7927313,566.968,1133.936,"2011_nk_182","Nush",2011,0.708898138333333,0.793577879999999,-0.00283425999999998,751.625854784494,919.151195459416,1401.176,0.708815825
1083,541.524,0.7087327,0.7994981,567.492,1134.984,"2011_nk_182","Nush",2011,0.708911048333334,0.790921968333333,-0.00265591166666668,751.625854784494,919.151195459416,1401.176,0.708815825
1084,542.048,0.7103991,0.795689,568.016,1136.032,"2011_nk_182","Nush",2011,0.708920785,0.788387123333333,-0.00253484500000001,751.625854784494,919.151195459416,1401.176,0.708815825
1085,542.524,0.7084109,0.7962791,568.54,1137.08,"2011_nk_182","Nush",2011,0.70891549,0.786044956666666,-0.00234216666666665,751.625854784494,919.151195459416,1401.176,0.708815825
1086,543.048,0.7096253,0.7948253,569.064,1138.128,"2011_nk_182","Nush",2011,0.708907223333334,0.783736113333333,-0.00230884333333337,751.625854784494,919.151195459416,1401.176,0.708815825
1087,543.524,0.7101066,0.7962502,569.588,1139.176,"2011_nk_182","Nush",2011,0.708941703333334,0.781302681666666,-0.00243343166666665,751.625854784494,919.151195459416,1401.176,0.708815825
1088,544.048,0.7087258,0.7886697,570.112,1140.224,"2011_nk_182","Nush",2011,0.708955243333334,0.779124124999999,-0.00217855666666666,751.625854784494,919.151195459416,1401.176,0.708815825
1089,544.524,0.7093282,0.7883003,570.636,1141.272,"2011_nk_182","Nush",2011,0.708986033333334,0.777024539999999,-0.00209958499999996,751.625854784494,919.151195459416,1401.176,0.708815825
1090,545.048,0.7102423,0.7833045,571.16,1142.32,"2011_nk_182","Nush",2011,0.708980576666667,0.775302999999999,-0.00172154000000002,751.625854784494,919.151195459416,1401.176,0.708815825
1091,545.524,0.7082821,0.7827124,571.684,1143.368,"2011_nk_182","Nush",2011,0.708963481666667,0.773578643333333,-0.0017243566666667,751.625854784494,919.151195459416,1401.176,0.708815825
1092,546.048,0.710247,0.7794167,572.208,1144.416,"2011_nk_182","Nush",2011,0.708996743333334,0.771852359999999,-0.00172628333333336,751.625854784494,919.151195459416,1401.176,0.708815825
1093,546.524,0.7087262,0.773161,572.732,1145.464,"2011_nk_182","Nush",2011,0.708985443333334,0.770220711666666,-0.00163164833333329,751.625854784494,919.151195459416,1401.176,0.708815825
1094,547.048,0.7077952,0.7788782,573.256,1146.512,"2011_nk_182","Nush",2011,0.708978671666667,0.768566773333333,-0.00165393833333327,751.625854784494,919.151195459416,1401.176,0.708815825
1095,547.524,0.7068365,0.7733622,573.78,1147.56,"2011_nk_182","Nush",2011,0.708975195,0.766925746666666,-0.00164102666666666,751.625854784494,919.151195459416,1401.176,0.708815825
1096,548.048,0.7084012,0.7660852,574.304,1148.608,"2011_nk_182","Nush",2011,0.7089804,0.765359539999999,-0.00156620666666674,751.625854784494,919.151195459416,1401.176,0.708815825
1097,548.524,0.7104928,0.7643248,574.828,1149.656,"2011_nk_182","Nush",2011,0.709004386666667,0.764008404999999,-0.00135113500000006,751.625854784494,919.151195459416,1401.176,0.708815825
1098,549.048,0.7093888,0.7623866,575.352,1150.704,"2011_nk_182","Nush",2011,0.70902871,0.762539314999999,-0.00146908999999995,751.625854784494,919.151195459416,1401.176,0.708815825
1099,549.524,0.7088081,0.7583694,575.876,1151.752,"2011_nk_182","Nush",2011,0.709003373333334,0.761019764999999,-0.00151955000000004,751.625854784494,919.151195459416,1401.176,0.708815825
1100,550.048,0.7083283,0.755916,576.4,1152.8,"2011_nk_182","Nush",2011,0.708987975,0.759555096666666,-0.00146466833333325,751.625854784494,919.151195459416,1401.176,0.708815825
1101,550.524,0.7095113,0.7534232,576.924,1153.848,"2011_nk_182","Nush",2011,0.708954471666667,0.758035669999999,-0.0015194266666666,751.625854784494,919.151195459416,1401.176,0.708815825
1102,551.048,0.7088464,0.7539066,577.448,1154.896,"2011_nk_182","Nush",2011,0.708940841666667,0.756545479999999,-0.00149019000000006,751.625854784494,919.151195459416,1401.176,0.708815825
1103,551.524,0.71033,0.7549273,577.972,1155.944,"2011_nk_182","Nush",2011,0.708952933333334,0.754949059999999,-0.00159642000000004,751.625854784494,919.151195459416,1401.176,0.708815825
1104,552.048,0.7086209,0.7489559,578.496,1156.992,"2011_nk_182","Nush",2011,0.708935615,0.753327111666666,-0.0016219483333334,751.625854784494,919.151195459416,1401.176,0.708815825
1105,552.524,0.7071114,0.7486343,579.02,1158.04,"2011_nk_182","Nush",2011,0.708954476666667,0.751552686666666,-0.00177442500000002,751.625854784494,919.151195459416,1401.176,0.708815825
1106,553.048,0.7087166,0.7588,579.544,1159.088,"2011_nk_182","Nush",2011,0.708985045,0.749628801666666,-0.00192388499999985,751.625854784494,919.151195459416,1401.176,0.708815825
1107,553.524,0.7094301,0.7398107,580.068,1160.136,"2011_nk_182","Nush",2011,0.708998063333334,0.747838488333333,-0.00179031333333335,751.625854784494,919.151195459416,1401.176,0.708815825
1108,554.048,0.7098866,0.7415294,580.592,1161.184,"2011_nk_182","Nush",2011,0.708967645,0.745928619999999,-0.0019098683333334,751.625854784494,919.151195459416,1401.176,0.708815825
1109,554.524,0.709236,0.7445743,581.116,1162.232,"2011_nk_182","Nush",2011,0.708981406666667,0.744224074999999,-0.00170454499999995,751.625854784494,919.151195459416,1401.176,0.708815825
1110,555.048,0.709049,0.7383557,581.64,1163.28,"2011_nk_182","Nush",2011,0.70898807,0.742265879999999,-0.00195819500000005,751.625854784494,919.151195459416,1401.176,0.708815825
1111,555.524,0.709699,0.7353787,582.164,1164.328,"2011_nk_182","Nush",2011,0.708990835,0.740211796666666,-0.00205408333333335,751.625854784494,919.151195459416,1401.176,0.708815825
1112,556.048,0.7107374,0.7282067,582.688,1165.376,"2011_nk_182","Nush",2011,0.708999448333334,0.738140101666666,-0.00207169499999993,751.625854784494,919.151195459416,1401.176,0.708815825
1113,556.524,0.709094,0.7293797,583.212,1166.424,"2011_nk_182","Nush",2011,0.708988621666667,0.736021966666666,-0.00211813500000002,751.625854784494,919.151195459416,1401.176,0.708815825
1114,557.048,0.7099187,0.7277949,583.736,1167.472,"2011_nk_182","Nush",2011,0.708999643333334,0.733790683333333,-0.00223128333333333,751.625854784494,919.151195459416,1401.176,0.708815825
1115,557.524,0.7083504,0.728209,584.26,1168.52,"2011_nk_182","Nush",2011,0.709013315,0.731493031666666,-0.00229765166666662,751.625854784494,919.151195459416,1401.176,0.708815825
1116,558.048,0.7083411,0.7271873,584.784,1169.568,"2011_nk_182","Nush",2011,0.709012085,0.729090266666666,-0.00240276499999992,751.625854784494,919.151195459416,1401.176,0.708815825
1117,558.524,0.7107761,0.7173726,585.308,1170.616,"2011_nk_182","Nush",2011,0.708999051666667,0.726645511666666,-0.00244475500000008,751.625854784494,919.151195459416,1401.176,0.708815825
1118,559.048,0.709318,0.7175196,585.832,1171.664,"2011_nk_182","Nush",2011,0.709015641666667,0.724288983333333,-0.00235652833333333,751.625854784494,919.151195459416,1401.176,0.708815825
1119,559.524,0.7091336,0.7169981,586.356,1172.712,"2011_nk_182","Nush",2011,0.708984841666667,0.721943429999999,-0.00234555333333331,751.625854784494,919.151195459416,1401.176,0.708815825
1120,560.048,0.7076453,0.7232865,586.88,1173.76,"2011_nk_182","Nush",2011,0.70896705,0.719581953333333,-0.00236147666666675,751.625854784494,919.151195459416,1401.176,0.708815825
1121,560.524,0.7093241,0.7236043,587.404,1174.808,"2011_nk_182","Nush",2011,0.708995986666667,0.717293766666666,-0.00228818666666664,751.625854784494,919.151195459416,1401.176,0.708815825
1122,561.048,0.7100938,0.7237543,587.928,1175.856,"2011_nk_182","Nush",2011,0.708986413333334,0.714878859999999,-0.00241490666666666,751.625854784494,919.151195459416,1401.176,0.708815825
1123,561.524,0.7080541,0.7216424,588.452,1176.904,"2011_nk_182","Nush",2011,0.708969825,0.712379209999999,-0.00249964999999996,751.625854784494,919.151195459416,1401.176,0.708815825
1124,562.048,0.7087576,0.7133138,588.976,1177.952,"2011_nk_182","Nush",2011,0.708996535,0.709714349999999,-0.0026648600000001,751.625854784494,919.151195459416,1401.176,0.708815825
1125,562.524,0.7089749,0.7132619,589.5,1179,"2011_nk_182","Nush",2011,0.709044518333334,0.707188394999999,-0.00252595499999997,751.625854784494,919.151195459416,1401.176,0.708815825
1126,563.048,0.7085745,0.7131535,590.024,1180.048,"2011_nk_182","Nush",2011,0.70902501,0.704744248333333,-0.0024441466666667,751.625854784494,919.151195459416,1401.176,0.708815825
